respondent_id,xyz_vaccine,seasonal_vaccine
41922,0.7101319492601781,0.28986805073982175
41923,0.7101319492601781,0.28986805073982175
41924,0.7101319492601781,0.28986805073982175
41925,0.7101319492601781,0.28986805073982175
41926,0.7101319492601781,0.28986805073982175
41927,0.7101319492601781,0.28986805073982175
41928,0.7101319492601781,0.28986805073982175
41929,0.7101319492601781,0.28986805073982175
41930,0.7101319492601781,0.28986805073982175
41931,0.7101319492601781,0.28986805073982175
41932,0.7101319492601781,0.28986805073982175
41933,0.7101319492601781,0.28986805073982175
41934,0.7101319492601781,0.28986805073982175
41935,0.7101319492601781,0.28986805073982175
41936,0.7101319492601781,0.28986805073982175
41937,0.7101319492601781,0.28986805073982175
41938,0.7101319492601781,0.28986805073982175
41939,0.7101319492601781,0.28986805073982175
41940,0.7101319492601781,0.28986805073982175
41941,0.7101319492601781,0.28986805073982175
41942,0.7101319492601781,0.28986805073982175
41943,0.7101319492601781,0.28986805073982175
41944,0.7101319492601781,0.28986805073982175
41945,0.7101319492601781,0.28986805073982175
41946,0.7101319492601781,0.28986805073982175
41947,0.7101319492601781,0.28986805073982175
41948,0.7101319492601781,0.28986805073982175
41949,0.7101319492601781,0.28986805073982175
41950,0.7101319492601781,0.28986805073982175
41951,0.7101319492601781,0.28986805073982175
41952,0.7101319492601781,0.28986805073982175
41953,0.7101319492601781,0.28986805073982175
41954,0.7101319492601781,0.28986805073982175
41955,0.7101319492601781,0.28986805073982175
41956,0.7101319492601781,0.28986805073982175
41957,0.7101319492601781,0.28986805073982175
41958,0.7101319492601781,0.28986805073982175
41959,0.7101319492601781,0.28986805073982175
41960,0.7101319492601781,0.28986805073982175
41961,0.7101319492601781,0.28986805073982175
41962,0.7101319492601781,0.28986805073982175
41963,0.7101319492601781,0.28986805073982175
41964,0.7101319492601781,0.28986805073982175
41965,0.7101319492601781,0.28986805073982175
41966,0.7101319492601781,0.28986805073982175
41967,0.7101319492601781,0.28986805073982175
41968,0.7101319492601781,0.28986805073982175
41969,0.7101319492601781,0.28986805073982175
41970,0.7101319492601781,0.28986805073982175
41971,0.7101319492601781,0.28986805073982175
41972,0.7101319492601781,0.28986805073982175
41973,0.7101319492601781,0.28986805073982175
41974,0.7101319492601781,0.28986805073982175
41975,0.7101319492601781,0.28986805073982175
41976,0.7101319492601781,0.28986805073982175
41977,0.7101319492601781,0.28986805073982175
41978,0.7101319492601781,0.28986805073982175
41979,0.7101319492601781,0.28986805073982175
41980,0.7101319492601781,0.28986805073982175
41981,0.7101319492601781,0.28986805073982175
41982,0.7101319492601781,0.28986805073982175
41983,0.7101319492601781,0.28986805073982175
41984,0.7101319492601781,0.28986805073982175
41985,0.7101319492601781,0.28986805073982175
41986,0.7101319492601781,0.28986805073982175
41987,0.7101319492601781,0.28986805073982175
41988,0.7101319492601781,0.28986805073982175
41989,0.7101319492601781,0.28986805073982175
41990,0.7101319492601781,0.28986805073982175
41991,0.7101319492601781,0.28986805073982175
41992,0.7101319492601781,0.28986805073982175
41993,0.7101319492601781,0.28986805073982175
41994,0.7101319492601781,0.28986805073982175
41995,0.7101319492601781,0.28986805073982175
41996,0.7101319492601781,0.28986805073982175
41997,0.7101319492601781,0.28986805073982175
41998,0.7101319492601781,0.28986805073982175
41999,0.7101319492601781,0.28986805073982175
42000,0.7101319492601781,0.28986805073982175
42001,0.7101319492601781,0.28986805073982175
42002,0.7101319492601781,0.28986805073982175
42003,0.7101319492601781,0.28986805073982175
42004,0.7101319492601781,0.28986805073982175
42005,0.7101319492601781,0.28986805073982175
42006,0.7101319492601781,0.28986805073982175
42007,0.7101319492601781,0.28986805073982175
42008,0.7101319492601781,0.28986805073982175
42009,0.7101319492601781,0.28986805073982175
42010,0.7101319492601781,0.28986805073982175
42011,0.7101319492601781,0.28986805073982175
42012,0.7101319492601781,0.28986805073982175
42013,0.7101319492601781,0.28986805073982175
42014,0.7101319492601781,0.28986805073982175
42015,0.7101319492601781,0.28986805073982175
42016,0.7101319492601781,0.28986805073982175
42017,0.7101319492601781,0.28986805073982175
42018,0.7101319492601781,0.28986805073982175
42019,0.7101319492601781,0.28986805073982175
42020,0.7101319492601781,0.28986805073982175
42021,0.7101319492601781,0.28986805073982175
42022,0.7101319492601781,0.28986805073982175
42023,0.7101319492601781,0.28986805073982175
42024,0.7101319492601781,0.28986805073982175
42025,0.7101319492601781,0.28986805073982175
42026,0.7101319492601781,0.28986805073982175
42027,0.7101319492601781,0.28986805073982175
42028,0.7101319492601781,0.28986805073982175
42029,0.7101319492601781,0.28986805073982175
42030,0.7101319492601781,0.28986805073982175
42031,0.7101319492601781,0.28986805073982175
42032,0.7101319492601781,0.28986805073982175
42033,0.7101319492601781,0.28986805073982175
42034,0.7101319492601781,0.28986805073982175
42035,0.7101319492601781,0.28986805073982175
42036,0.7101319492601781,0.28986805073982175
42037,0.7101319492601781,0.28986805073982175
42038,0.7101319492601781,0.28986805073982175
42039,0.7101319492601781,0.28986805073982175
42040,0.7101319492601781,0.28986805073982175
42041,0.7101319492601781,0.28986805073982175
42042,0.7101319492601781,0.28986805073982175
42043,0.7101319492601781,0.28986805073982175
42044,0.7101319492601781,0.28986805073982175
42045,0.7101319492601781,0.28986805073982175
42046,0.7101319492601781,0.28986805073982175
42047,0.7101319492601781,0.28986805073982175
42048,0.7101319492601781,0.28986805073982175
42049,0.7101319492601781,0.28986805073982175
42050,0.7101319492601781,0.28986805073982175
42051,0.7101319492601781,0.28986805073982175
42052,0.7101319492601781,0.28986805073982175
42053,0.7101319492601781,0.28986805073982175
42054,0.7101319492601781,0.28986805073982175
42055,0.7101319492601781,0.28986805073982175
42056,0.7101319492601781,0.28986805073982175
42057,0.7101319492601781,0.28986805073982175
42058,0.7101319492601781,0.28986805073982175
42059,0.7101319492601781,0.28986805073982175
42060,0.7101319492601781,0.28986805073982175
42061,0.7101319492601781,0.28986805073982175
42062,0.7101319492601781,0.28986805073982175
42063,0.7101319492601781,0.28986805073982175
42064,0.7101319492601781,0.28986805073982175
42065,0.7101319492601781,0.28986805073982175
42066,0.7101319492601781,0.28986805073982175
42067,0.7101319492601781,0.28986805073982175
42068,0.7101319492601781,0.28986805073982175
42069,0.7101319492601781,0.28986805073982175
42070,0.7101319492601781,0.28986805073982175
42071,0.7101319492601781,0.28986805073982175
42072,0.7101319492601781,0.28986805073982175
42073,0.7101319492601781,0.28986805073982175
42074,0.7101319492601781,0.28986805073982175
42075,0.7101319492601781,0.28986805073982175
42076,0.7101319492601781,0.28986805073982175
42077,0.7101319492601781,0.28986805073982175
42078,0.7101319492601781,0.28986805073982175
42079,0.7101319492601781,0.28986805073982175
42080,0.7101319492601781,0.28986805073982175
42081,0.7101319492601781,0.28986805073982175
42082,0.7101319492601781,0.28986805073982175
42083,0.7101319492601781,0.28986805073982175
42084,0.7101319492601781,0.28986805073982175
42085,0.7101319492601781,0.28986805073982175
42086,0.7101319492601781,0.28986805073982175
42087,0.7101319492601781,0.28986805073982175
42088,0.7101319492601781,0.28986805073982175
42089,0.7101319492601781,0.28986805073982175
42090,0.7101319492601781,0.28986805073982175
42091,0.7101319492601781,0.28986805073982175
42092,0.7101319492601781,0.28986805073982175
42093,0.7101319492601781,0.28986805073982175
42094,0.7101319492601781,0.28986805073982175
42095,0.7101319492601781,0.28986805073982175
42096,0.7101319492601781,0.28986805073982175
42097,0.7101319492601781,0.28986805073982175
42098,0.7101319492601781,0.28986805073982175
42099,0.7101319492601781,0.28986805073982175
42100,0.7101319492601781,0.28986805073982175
42101,0.7101319492601781,0.28986805073982175
42102,0.7101319492601781,0.28986805073982175
42103,0.7101319492601781,0.28986805073982175
42104,0.7101319492601781,0.28986805073982175
42105,0.7101319492601781,0.28986805073982175
42106,0.7101319492601781,0.28986805073982175
42107,0.7101319492601781,0.28986805073982175
42108,0.7101319492601781,0.28986805073982175
42109,0.7101319492601781,0.28986805073982175
42110,0.7101319492601781,0.28986805073982175
42111,0.7101319492601781,0.28986805073982175
42112,0.7101319492601781,0.28986805073982175
42113,0.7101319492601781,0.28986805073982175
42114,0.7101319492601781,0.28986805073982175
42115,0.7101319492601781,0.28986805073982175
42116,0.7101319492601781,0.28986805073982175
42117,0.7101319492601781,0.28986805073982175
42118,0.7101319492601781,0.28986805073982175
42119,0.7101319492601781,0.28986805073982175
42120,0.7101319492601781,0.28986805073982175
42121,0.7101319492601781,0.28986805073982175
42122,0.7101319492601781,0.28986805073982175
42123,0.7101319492601781,0.28986805073982175
42124,0.7101319492601781,0.28986805073982175
42125,0.7101319492601781,0.28986805073982175
42126,0.7101319492601781,0.28986805073982175
42127,0.7101319492601781,0.28986805073982175
42128,0.7101319492601781,0.28986805073982175
42129,0.7101319492601781,0.28986805073982175
42130,0.7101319492601781,0.28986805073982175
42131,0.7101319492601781,0.28986805073982175
42132,0.7101319492601781,0.28986805073982175
42133,0.7101319492601781,0.28986805073982175
42134,0.7101319492601781,0.28986805073982175
42135,0.7101319492601781,0.28986805073982175
42136,0.7101319492601781,0.28986805073982175
42137,0.7101319492601781,0.28986805073982175
42138,0.7101319492601781,0.28986805073982175
42139,0.7101319492601781,0.28986805073982175
42140,0.7101319492601781,0.28986805073982175
42141,0.7101319492601781,0.28986805073982175
42142,0.7101319492601781,0.28986805073982175
42143,0.7101319492601781,0.28986805073982175
42144,0.7101319492601781,0.28986805073982175
42145,0.7101319492601781,0.28986805073982175
42146,0.7101319492601781,0.28986805073982175
42147,0.7101319492601781,0.28986805073982175
42148,0.7101319492601781,0.28986805073982175
42149,0.7101319492601781,0.28986805073982175
42150,0.7101319492601781,0.28986805073982175
42151,0.7101319492601781,0.28986805073982175
42152,0.7101319492601781,0.28986805073982175
42153,0.7101319492601781,0.28986805073982175
42154,0.7101319492601781,0.28986805073982175
42155,0.7101319492601781,0.28986805073982175
42156,0.7101319492601781,0.28986805073982175
42157,0.7101319492601781,0.28986805073982175
42158,0.7101319492601781,0.28986805073982175
42159,0.7101319492601781,0.28986805073982175
42160,0.7101319492601781,0.28986805073982175
42161,0.7101319492601781,0.28986805073982175
42162,0.7101319492601781,0.28986805073982175
42163,0.7101319492601781,0.28986805073982175
42164,0.7101319492601781,0.28986805073982175
42165,0.7101319492601781,0.28986805073982175
42166,0.7101319492601781,0.28986805073982175
42167,0.7101319492601781,0.28986805073982175
42168,0.7101319492601781,0.28986805073982175
42169,0.7101319492601781,0.28986805073982175
42170,0.7101319492601781,0.28986805073982175
42171,0.7101319492601781,0.28986805073982175
42172,0.7101319492601781,0.28986805073982175
42173,0.7101319492601781,0.28986805073982175
42174,0.7101319492601781,0.28986805073982175
42175,0.7101319492601781,0.28986805073982175
42176,0.7101319492601781,0.28986805073982175
42177,0.7101319492601781,0.28986805073982175
42178,0.7101319492601781,0.28986805073982175
42179,0.7101319492601781,0.28986805073982175
42180,0.7101319492601781,0.28986805073982175
42181,0.7101319492601781,0.28986805073982175
42182,0.7101319492601781,0.28986805073982175
42183,0.7101319492601781,0.28986805073982175
42184,0.7101319492601781,0.28986805073982175
42185,0.7101319492601781,0.28986805073982175
42186,0.7101319492601781,0.28986805073982175
42187,0.7101319492601781,0.28986805073982175
42188,0.7101319492601781,0.28986805073982175
42189,0.7101319492601781,0.28986805073982175
42190,0.7101319492601781,0.28986805073982175
42191,0.7101319492601781,0.28986805073982175
42192,0.7101319492601781,0.28986805073982175
42193,0.7101319492601781,0.28986805073982175
42194,0.7101319492601781,0.28986805073982175
42195,0.7101319492601781,0.28986805073982175
42196,0.7101319492601781,0.28986805073982175
42197,0.7101319492601781,0.28986805073982175
42198,0.7101319492601781,0.28986805073982175
42199,0.7101319492601781,0.28986805073982175
42200,0.7101319492601781,0.28986805073982175
42201,0.7101319492601781,0.28986805073982175
42202,0.7101319492601781,0.28986805073982175
42203,0.7101319492601781,0.28986805073982175
42204,0.7101319492601781,0.28986805073982175
42205,0.7101319492601781,0.28986805073982175
42206,0.7101319492601781,0.28986805073982175
42207,0.7101319492601781,0.28986805073982175
42208,0.7101319492601781,0.28986805073982175
42209,0.7101319492601781,0.28986805073982175
42210,0.7101319492601781,0.28986805073982175
42211,0.7101319492601781,0.28986805073982175
42212,0.7101319492601781,0.28986805073982175
42213,0.7101319492601781,0.28986805073982175
42214,0.7101319492601781,0.28986805073982175
42215,0.7101319492601781,0.28986805073982175
42216,0.7101319492601781,0.28986805073982175
42217,0.7101319492601781,0.28986805073982175
42218,0.7101319492601781,0.28986805073982175
42219,0.7101319492601781,0.28986805073982175
42220,0.7101319492601781,0.28986805073982175
42221,0.7101319492601781,0.28986805073982175
42222,0.7101319492601781,0.28986805073982175
42223,0.7101319492601781,0.28986805073982175
42224,0.7101319492601781,0.28986805073982175
42225,0.7101319492601781,0.28986805073982175
42226,0.7101319492601781,0.28986805073982175
42227,0.7101319492601781,0.28986805073982175
42228,0.7101319492601781,0.28986805073982175
42229,0.7101319492601781,0.28986805073982175
42230,0.7101319492601781,0.28986805073982175
42231,0.7101319492601781,0.28986805073982175
42232,0.7101319492601781,0.28986805073982175
42233,0.7101319492601781,0.28986805073982175
42234,0.7101319492601781,0.28986805073982175
42235,0.7101319492601781,0.28986805073982175
42236,0.7101319492601781,0.28986805073982175
42237,0.7101319492601781,0.28986805073982175
42238,0.7101319492601781,0.28986805073982175
42239,0.7101319492601781,0.28986805073982175
42240,0.7101319492601781,0.28986805073982175
42241,0.7101319492601781,0.28986805073982175
42242,0.7101319492601781,0.28986805073982175
42243,0.7101319492601781,0.28986805073982175
42244,0.7101319492601781,0.28986805073982175
42245,0.7101319492601781,0.28986805073982175
42246,0.7101319492601781,0.28986805073982175
42247,0.7101319492601781,0.28986805073982175
42248,0.7101319492601781,0.28986805073982175
42249,0.7101319492601781,0.28986805073982175
42250,0.7101319492601781,0.28986805073982175
42251,0.7101319492601781,0.28986805073982175
42252,0.7101319492601781,0.28986805073982175
42253,0.7101319492601781,0.28986805073982175
42254,0.7101319492601781,0.28986805073982175
42255,0.7101319492601781,0.28986805073982175
42256,0.7101319492601781,0.28986805073982175
